1.0013262599469495,1.0010598834128246,1.0010598834128246,1.0013269639065816
1.000794701986755,1.0013234515616727,1.0013234515616727,1.0007951232441028
1.0013234515616727,1.0002643404705263,1.0002643404705263,1.001853813559322
1.0002643404705263,0.999735729386892,1.0,1.0
1.0,1.0,1.0,0.999735659529474
0.9994714587737843,0.9992069785884219,0.999735729386892,0.9994711792702273
0.9997355896351138,0.9994708994708996,1.0,0.9992063492063493
0.9992065591113461,0.9976177871889887,0.9986782976473699,0.9978819168652369
0.998147167813658,1.000530644733351,1.0,1.000530644733351
1.00026518164943,0.9997348183505702,0.9992059290629962,0.9992044550517104
0.9994697773064688,0.9989389920424402,0.9986754966887418,0.9989384288747346
0.9992042440318302,1.0005310674455656,0.9997347480106099,1.0
0.9992036102999734,1.0005307855626329,1.0002653223666755,0.9997343251859724
1.0018597236981934,1.0013262599469495,1.0015915119363394,1.001860217911241
1.0010607265977194,1.0002649006622517,1.0,1.0010610079575597
1.000794701986755,1.0007944915254237,1.0007944915254237,1.000264970853206
1.0002646903123344,0.9984122783805239,1.0,0.9994701986754966
0.9984122783805239,0.9989398356745296,0.9992061391902619,0.998674794593162
1.0002650410813678,1.0002653223666755,0.9997351694915255,0.9992038216560509
0.9992050874403815,1.0010610079575597,0.9997350993377484,1.0013280212483402
1.0007955449482897,1.0007949125596185,1.0007949125596185,1.0007957559681695
1.0007949125596185,0.9984114376489277,1.0,0.9994699178372649
0.9984114376489277,0.9992044550517104,0.9997352396081545,0.9992044550517104
1.0010607265977194,0.9989384288747346,0.9997351694915255,0.9989384288747346
0.9970860927152319,1.0010626992561105,0.9981456953642384,1.0
1.000797024442083,0.9989384288747346,1.0002653927813163,1.0
0.9992036102999734,1.0002656748140275,0.9992040328999734,0.999202975557917
1.0002656748140275,0.9997343957503321,0.9997344662772173,1.0005317734645043
1.0,0.999202975557917,1.0,0.9992027637523252
0.9986719787516601,0.9994682265354959,0.9989375830013281,0.9994680851063829
1.0002659574468085,1.0010641127959563,1.0007976601967563,1.0005321979776478
1.0007976601967563,1.0,1.0005313496280552,1.0007978723404256
0.9997343251859724,0.9997342545841083,0.9992033988316518,0.9992027637523252
0.9997342545841083,1.00026581605529,1.0002657454158914,1.000531914893617
1.00026581605529,0.9997342545841083,1.0,0.9997341839447104
1.0,0.9994683678894206,0.9997343251859724,0.999734113267748
0.9994685091682167,0.9994680851063829,0.9994685091682167,0.9994680851063829
0.999734113267748,1.0,0.999734113267748,0.9994678020223524
0.9997340425531915,0.9994678020223524,0.9997340425531915,1.0
0.9992019154030327,1.000266240681576,0.9994679436020217,0.9997337593184237
0.9997337593184237,0.9992014905509715,1.0,0.9997336884154461
1.000266311584554,0.9994672349493874,0.9997338301836572,0.9994672349493874
0.9989350372736955,0.9992004264392323,0.9989350372736955,0.9992004264392323
0.9992004264392323,1.0002667377967458,0.9994669509594882,0.9991997866097626
0.9997332622032541,1.0,1.0002666666666666,1.000533902829685
1.0005336179295625,1.0002666666666666,1.0002665955745136,1.0
1.0002666666666666,0.9997334044254866,0.999733475479744,1.0002668089647813
0.9997334044254866,0.9992,1.0,0.9991997866097626
0.9992,1.00080064051241,0.9997334044254866,1.0002669514148423
1.00080064051241,1.0,1.0002666666666666,1.0005337603416067
1.0002666666666666,0.9994666666666666,1.0,0.9997332622032541
0.9994668088509732,1.0002668089647813,0.9994668088509732,1.0
0.9997332622032541,1.0010669511869832,1.001333688983729,1.0
1.0018676627534686,1.0002664535038635,1.0002663825253062,1.001334044823906
0.9997336884154461,0.9997336174746937,1.0,1.0
0.9997336174746937,1.0005329070077271,1.000266311584554,0.9997335464961364
1.0005329070077271,1.000266311584554,1.0,1.0007995735607675
1.000266311584554,1.0005324813631522,1.0005324813631522,1.000266311584554
1.0005324813631522,1.0005321979776478,1.0010643959552954,1.0005324813631522
1.000266098988824,0.9984042553191489,0.9994683678894206,0.9978712080894093
0.9984038308060654,0.999200852424081,0.9984042553191489,1.0
0.9994670929922728,0.9984004265529194,0.999200852424081,0.9986666666666667
0.9989336177019462,1.0013351134846462,1.0002665955745136,1.0005340453938583
1.0005337603416067,0.9997333333333334,0.9994669509594882,0.9994662396583935
1.0,1.0002667377967458,1.0010666666666665,1.0008010680907875
1.0,0.9997333333333334,0.9989344698987747,1.0
1.0,1.0008002133902374,1.0005333333333335,0.9994663820704377
1.0008002133902374,0.999733475479744,1.0002665245202558,1.00106780565937
0.999733475479744,0.9997334044254866,0.9997335464961364,1.0
1.0,1.0002666666666666,0.999733475479744,1.0
1.0,0.9992002132764596,1.0002665955745136,0.9994666666666666
0.9992002132764596,1.001067235859125,1.0,1.0
1.001067235859125,1.0005330490405115,1.0005330490405115,1.0002668089647813
1.0005330490405115,1.0005327650506128,1.0010655301012252,1.001333688983729
1.0005327650506128,0.9997337593184237,0.9997339010111762,1.0
0.9997337593184237,1.0005326231691078,1.0002661698163429,1.0002663825253062
1.0007989347536619,1.0007985094490286,1.0010643959552954,1.0007989347536619
1.0005321979776478,1.0002659574468085,1.0,1.000266098988824
1.0002659574468085,1.0,1.00026581605529,1.0
1.0,1.0010635469290081,1.0015944724953494,0.9997339718010108
1.0013294336612601,0.9989375830013281,0.9992040328999734,1.0
0.9986723313860861,0.9992023398032438,0.9992033988316518,1.0
0.999734113267748,1.0013304949441193,1.0002657454158914,0.9992017030335284
1.0007978723404256,1.0,0.9997343251859724,1.001065246338216
0.9997342545841083,1.0,1.0002657454158914,1.000798084596967
1.0,0.9994685091682167,1.0,0.9994683678894206
1.0,1.0007976601967563,1.0,0.9994680851063829
1.0005316321105795,1.0002656748140275,1.0002656748140275,1.0010643959552954
1.0002656748140275,0.9989375830013281,1.0,0.999202551834131
0.9989375830013281,1.0005317734645043,1.0,1.000266028198989
1.0007976601967563,1.0010629816635663,1.0007968127490041,1.0002659574468085
1.0010626992561105,1.0010618529333688,1.0007961783439492,1.0010635469290081
1.0007961783439492,0.9992044550517104,1.0,1.000531208499336
0.9994696367011402,0.9997346072186837,0.9994696367011402,0.9997345367666577
0.999469355266649,0.9994690735333156,0.9997346776333246,0.9992033988316518
0.9994690735333156,0.9994687915006641,0.9992038216560509,0.9989370183364337
0.9994687915006641,0.9989370183364337,0.9994687915006641,1.0
0.9989370183364337,1.000532056397978,0.9994685091682167,0.9997339718010108
1.000266028198989,1.000265886732252,1.000265886732252,1.0005321979776478
1.0007978723404256,0.9994683678894206,1.00026581605529,1.0
0.9992027637523252,0.9997340425531915,0.9997342545841083,0.9994680851063829
1.0,0.9997339718010108,0.9994683678894206,0.9992017030335284
0.9994680851063829,0.9989356040447046,0.9994680851063829,0.9994673768308923
1.0,1.0,1.0,0.9997335464961364
0.9989356040447046,1.0002663825253062,0.9997339010111762,1.0005330490405115
1.0002663825253062,0.9994673768308923,0.9994676603673143,0.9994672349493874
0.9994673768308923,1.0002664535038635,1.000266311584554,0.9994669509594882
1.0002664535038635,1.0,0.9994675186368476,1.0002666666666666
1.0005327650506128,1.0010655301012252,1.0010655301012252,1.000533191149027
1.0005324813631522,0.9997339010111762,1.0,1.0007993605115908
0.9994678020223524,0.9994676603673143,0.9997339010111762,0.9994675186368476
1.0,1.0005326231691078,1.0,1.0
1.000266240681576,1.0002661698163429,1.0002661698163429,1.000799147575919
1.0002661698163429,0.9992017030335284,1.0,0.9992014905509715
0.9992017030335284,1.000266311584554,0.9994678020223524,1.0
1.000266311584554,0.9997337593184237,1.0,0.999200852424081
0.9989350372736955,1.000266311584554,1.0,1.0
1.0010660980810235,1.000266240681576,1.0005324813631522,1.001066382298054
1.0005324813631522,0.9997338301836572,1.0,0.9994673768308923
0.9992017030335284,0.9994675186368476,0.9994678020223524,1.0
0.9997336884154461,1.0010655301012252,1.0005324813631522,0.9997335464961364
1.0010655301012252,0.9997339010111762,1.0,1.0013326226012793
1.0,1.0002661698163429,1.0,0.9997338301836572
1.000266098988824,1.000266098988824,1.000266098988824,1.0005324813631522
1.0,1.000532056397978,1.000532056397978,1.0
1.000532056397978,0.9994682265354959,1.0,1.000266098988824
0.999734113267748,1.000532056397978,1.0005317734645043,1.0
1.0002659574468085,1.0010635469290081,1.000531490831783,1.0
1.0010635469290081,1.001062416998672,1.001062416998672,1.0010641127959563
1.0007968127490041,0.999469355266649,1.0,1.000531490831783
0.9994692144373672,1.0005309264666842,1.0,1.0
1.0005310674455656,0.9997346776333246,1.0,1.0
1.0,0.9981422505307855,0.9997346776333246,0.9989375830013281
0.9981422505307855,1.000265886732252,0.9992038216560509,1.0
1.0007976601967563,0.9997341839447104,0.9997343957503321,0.999734113267748
0.9989373007438895,1.000265886732252,0.9997343251859724,1.0
1.0007978723404256,1.00026581605529,1.0002657454158914,1.000531914893617
1.0002657454158914,1.0010629816635663,1.0010626992561105,1.0
1.0010626992561105,1.000265463233342,1.0002653927813163,1.0013290802764487
1.0002653927813163,1.0,1.0002653223666755,1.000265463233342
0.9997346776333246,1.0,0.9997347480106099,0.9997346072186837
1.0002653927813163,1.0002653927813163,1.0002653223666755,1.000265463233342
1.0,1.0,1.0,1.0
1.0,1.0002653223666755,1.0,1.0002653927813163
1.0002653223666755,1.0,1.0002652519893898,0.9997346776333246
1.0,1.0002652519893898,1.0,1.0002653927813163
1.0,1.0005303632988596,1.0005303632988596,1.0002653223666755
1.0007957559681695,1.0002650410813678,1.0002650410813678,1.0005305039787797
0.9997349589186324,0.9997350291467937,1.000264970853206,1.0
1.0002651113467655,1.0,0.9994701986754966,1.0002651113467655
1.0,1.0,1.0,1.0
1.0,0.9994699178372649,1.0,0.9994699178372649
1.0013252054068382,1.0047732696897376,1.0042406573018818,1.001856271546009
1.0026469031233458,0.9986803906043812,1.0,1.0013234515616727
0.9997360084477296,1.0,0.9994721562417523,0.999735659529474
1.0,1.002642706131078,1.0018484288354899,1.0013220518244315
1.0021124900977028,1.0007907221929362,1.0007907221929362,1.0013203063110643
1.0007905138339919,1.0007900974453516,1.001316829075586,1.0013185654008439
1.0010531858873093,1.0010526315789474,1.001052077853761,1.0005267316302344
1.0002630194634403,0.9989484752891693,0.9994745139253809,1.0002632271650433
0.9997370496976072,1.0007894736842105,1.0,1.0002631578947367
1.0005260389268804,1.0002629503023928,1.0,1.0002630886608788
1.0,1.0005257623554153,1.0005257623554153,1.0002630194634403
1.000788643533123,1.003678402522333,1.0039411455596425,1.0010518012095713
1.0034147622800105,0.9997382198952878,1.0002617115938235,1.0031520882584712
1.0,0.9994763026970412,0.999738356881214,0.9986907567426029
0.9986910994764396,0.9979041131778884,0.9992148652185292,0.9986890403775565
0.998427260812582,1.0,0.9976427448926141,0.9973746390128643
0.9989498556051456,0.9984247834077185,1.0013126804935677,1.0005264543300867
0.9994743758212878,1.0015777018143572,0.9992134242265338,1.0005261773217575
1.0015777018143572,0.9997374639012863,0.9997376016793493,1.0007888509071785
0.9994749278025727,0.9992121848739496,0.9992125984251968,0.9994745139253809
0.9994746519569214,0.9989487516425756,0.9997373259784608,0.9989484752891693
0.9984231274638634,0.9984214680347279,0.9984235417761429,0.9986842105263158
0.9986838641747827,1.0010540184453227,1.0,0.9997364953886692
1.0013178703215604,0.9984206370097394,1.0,0.999736425935688
0.9981574098446959,0.9992090693382546,0.9984210526315789,0.9992090693382546
0.9994725738396624,1.0007915567282322,1.0015814443858726,1.0
1.0026385224274408,0.9994727128921697,1.0,1.000263852242744
0.9976315789473683,0.9989448694275916,0.9976315789473683,0.9986810867844896
0.9986810867844896,1.0026406126221283,1.0018464785017145,0.9997358689910196
1.002905441098785,1.0015801948907033,1.001843075302791,1.0018494055482166
1.0021069265209375,1.0,1.0005256241787124,1.0026371308016877
0.9992115637319319,0.9997370496976072,0.9994746519569214,1.0
1.0,1.0002630194634403,0.9994743758212878,0.9997369805365596
1.0,1.0002629503023928,1.0007888509071785,1.0002630886608788
1.0,1.0005257623554153,1.0002627430373094,1.0
1.0007890583903207,1.0,1.0002626740215392,1.0
0.9997371879106439,1.0,0.9997373949579832,1.0002630194634403
1.0005257623554153,1.0,1.0002626740215392,1.0
1.0002627430373094,1.0005254860746189,1.0,1.0005259006047855
0.9997373259784608,0.9994747899159665,0.9997373949579832,0.9997371879106439
0.9994745139253809,1.0005254860746189,1.000788022064618,1.0
1.0010515247108307,0.9994747899159665,0.999737532808399,1.0002628811777077
0.9986869747899161,1.0005254860746189,1.0002625360987136,0.9994743758212878
1.0013147515119643,1.0010504201680672,1.000524934383202,1.0010518012095713
1.0010504201680672,0.9989506820566632,1.0002623294858344,1.0
0.9989506820566632,1.0013130252100841,1.0,1.0002626740215392
1.0013130252100841,0.9986886965643849,1.0,1.0
0.9986886965643849,1.0,0.9989509572515081,1.0
1.0,1.0,1.0,1.0
1.000262605042017,1.0010504201680672,1.0007876082961407,1.000262605042017
1.0007876082961407,1.0002623294858344,1.0005246589716685,1.000525072197427
1.0002623294858344,1.001049042748492,1.0007865757734662,1.0005247966413016
1.000786782061369,1.0,1.0,1.000524521374246
1.0002620545073377,1.0,1.000261985852764,1.000262123197903
1.000261985852764,1.0007859575582918,1.000523834468308,1.0002620545073377
1.000523834468308,1.000523560209424,1.000523560209424,1.0
1.000523560209424,0.9994767137624282,1.0,1.000261985852764
0.9994767137624282,1.0,1.0002616431187858,1.000261917234154
1.000261780104712,1.000785340314136,1.0,1.0002618486514796
1.0005234231876472,1.0,1.000261574679571,1.000785340314136
1.000261574679571,1.0,1.0005230125523012,1.0
0.9997384937238493,1.0,0.9992158912702561,1.0
1.0,0.9992152759612871,1.0,0.998692126602145
0.9989537012817159,0.9989528795811516,0.9989537012817159,0.998952331063384
0.9984289080911235,0.998427672955975,0.9986907567426029,0.9989512323020451
0.9994754786257539,1.0013123359580052,1.0002621919244887,1.000262467191601
1.0013119916032536,1.0,1.000262123197903,1.001049593282603
0.9997379454926625,0.999737876802097,1.0,0.999475753604194
0.999475753604194,0.9994756161510224,0.9994758909853251,0.9994754786257539
1.000262260687123,0.9997376705141658,1.0,1.0
0.9994756161510224,1.0005247966413016,0.9997378080755114,0.9997376016793493
1.0002623294858344,1.0,1.000262260687123,1.000524934383202
1.000262260687123,0.9997377393128769,1.0,1.0
0.9997378080755114,1.0005246589716685,1.0,0.9997376705141658
1.000262260687123,0.9997378080755114,1.0002621919244887,1.0005247966413016
0.9997378080755114,1.0,0.999737876802097,1.0
1.000262260687123,1.000262260687123,1.0,0.9994754786257539
0.9994756161510224,0.9994756161510224,1.0002621919244887,1.0
0.9994753410283317,0.9997376705141658,0.999213630406291,0.9992128050380478
1.0,0.998950406717397,1.0,0.9997373949579832
0.9994750656167978,1.002101392172314,1.0013116474291712,1.0
1.0023634453781514,1.000262123197903,1.0005239717055279,1.0023640661938533
1.000261985852764,1.0002620545073377,0.9997381513485206,0.9997379454926625
0.9997380827658461,1.0005239717055279,1.000785751702462,1.0005242463958062
1.000261985852764,1.0,1.0002617115938235,1.0
1.000523834468308,1.0,1.0,1.0005239717055279
0.9997382198952878,1.0007855459544384,1.0,0.9989526053940823
1.000523697302959,0.9989534275248562,1.0,1.000262123197903
0.9989531536247056,0.998952331063384,0.9986917844060702,0.9994758909853251
0.9992140424417081,0.9997378080755114,0.999738014147236,0.9997378080755114
1.0,1.001311303435615,1.0010482180293503,1.0
1.001048767697955,1.000261917234154,1.000261780104712,1.001311303435615
1.000523834468308,0.9997381513485206,0.9997382884061764,0.9997380827658461
0.9994764397905759,0.9992142482975379,0.9997382198952878,0.999476028294472
0.998952331063384,0.999475753604194,1.0002618486514796,0.999475753604194
0.9997378080755114,1.001049042748492,0.9992146596858639,0.9992132179386309
0.9997377393128769,1.0005239717055279,1.0007859575582918,1.000524934383202
1.0018363064008395,0.9992144540455616,1.0,1.0010493179433368
0.9992144540455616,1.0002620545073377,0.9994764397905759,0.9992138364779876
1.0002620545073377,0.999476028294472,1.0,1.000262260687123
0.999476028294472,0.999475753604194,0.9997380827658461,0.9997378080755114
0.999475753604194,0.9997377393128769,1.0,0.9997377393128769
1.000524521374246,1.0007869884575027,1.0,1.0002623294858344
1.000262123197903,0.999737876802097,1.0,1.000262260687123
0.9994758909853251,1.0,1.0,0.9997378080755114
1.0,0.9997378080755114,0.999738014147236,1.0
0.9997378080755114,1.000262260687123,1.0002620545073377,0.9997377393128769
1.000524521374246,1.0005243838489772,1.0005239717055279,1.0007869884575027
1.0005242463958062,1.000524109014675,0.9997381513485206,1.0
1.0,1.000261917234154,1.000261917234154,1.000262123197903
1.000261985852764,0.9997381513485206,1.0002618486514796,1.0002620545073377
1.0,0.9994761655316919,0.9997382198952878,0.9989520565889443
0.9994761655316919,0.9997379454926625,0.9992144540455616,1.000262260687123
1.0,1.000262123197903,1.0002620545073377,0.9994756161510224
1.0002620545073377,1.0,1.0,1.0002623294858344
0.999476028294472,0.9992138364779876,0.999476028294472,0.9997377393128769
0.999213630406291,0.9986886965643849,0.999475753604194,0.9989506820566632
0.9989506820566632,0.9981617647058824,0.9986886965643849,0.9973739495798319
0.9981617647058824,1.0007892659826363,1.000262605042017,1.0007898894154819
1.0007892659826363,1.0002628811777077,0.9989498556051456,1.0002630886608788
0.9989484752891693,1.0007884362680683,1.0007884362680683,0.999210941609679
1.0023684210526316,1.0005252100840336,1.0013130252100841,1.0026322716504343
1.0007876082961407,0.999737532808399,0.9997377393128769,1.0
0.9992130115424975,1.0013126804935677,1.0005246589716685,1.0
1.0013126804935677,0.9994756161510224,1.0007865757734662,1.0007876082961407
0.9994756161510224,1.0,0.9992140424417081,1.0
1.0,0.9994753410283317,0.9994756161510224,0.9992130115424975
0.9992130115424975,0.999737532808399,0.9994753410283317,1.0
1.0,0.9994749278025727,1.0,0.9994749278025727
0.9994749278025727,0.9997373259784608,0.9992125984251968,0.9994746519569214
0.9997373259784608,1.0005254860746189,1.0002626740215392,0.9994743758212878
1.0002627430373094,0.9997373949579832,1.000262605042017,1.0010518012095713
1.0,1.0,0.9997374639012863,0.9997373259784608
1.0,0.9992119779353822,1.0,0.9994745139253809
0.9992119779353822,0.9986855941114617,0.9994747899159665,0.9986855941114617
0.9986855941114617,1.001842590155304,1.0002627430373094,1.0
1.0021058173203474,1.0015764582238569,1.0018387181507749,1.0021058173203474
1.0013133701076962,0.9997376705141658,0.9997378080755114,1.0010506960861572
0.9997376705141658,1.0,0.9997377393128769,1.0
1.0,1.0005247966413016,1.0005246589716685,0.9994752033586987
1.0005247966413016,1.000524521374246,1.0002621919244887,1.0007876082961407
1.000262260687123,1.0005242463958062,1.0005242463958062,1.0005246589716685
1.0005243838489772,0.999476028294472,0.999738014147236,1.0002621919244887
1.0,0.999737876802097,1.0,0.999737876802097
0.9994758909853251,1.0002621919244887,1.0002620545073377,1.0
1.0013109596224437,1.001310615989515,1.0010479434110557,1.0005243838489772
0.9994763026970412,0.9994764397905759,1.0002617115938235,1.0002620545073377
1.0005239717055279,1.000785751702462,1.0,1.000261985852764
1.000523697302959,1.0,1.0,1.0
1.0,1.0002617115938235,1.0,1.000261917234154
1.0002617115938235,0.9994767137624282,1.0,1.0
0.9994767137624282,0.9994764397905759,0.999738356881214,0.9997381513485206
0.9994764397905759,1.0015715034049242,1.000785134781471,1.0
1.00130958617077,1.0005230125523012,1.0005230125523012,1.00130958617077
1.0005231493591422,0.9992158912702561,1.0,1.0
0.9997385620915034,1.0005231493591422,0.9997386304234188,0.999738425320429
1.0,1.0002614379084966,1.0002614379084966,1.0002616431187858
1.0007845188284519,1.0010454783063252,1.0010454783063252,1.000784724038713
1.001045205121505,1.0015665796344648,1.0015665796344648,1.000784108729744
1.0015661707126076,1.0002606882168925,1.0005213764337852,1.0018281535648994
1.0002606202762576,1.0002606202762576,1.0002605523710266,1.0005213764337852
1.0,0.9997394476289733,0.9997395154988279,0.9994788952579468
0.9994788952579468,0.9992181391712277,0.9994788952579468,0.9994786235662149
0.9992179353493221,0.9997391757955136,0.9997393117831075,0.9997391757955136
1.0,1.0,1.0,1.0
1.0002608922515002,1.0,1.0,1.0
1.0,1.0002608922515002,1.0,1.0
1.0,0.9997391757955136,1.0002607561929595,0.9997391077484999
1.0005216484089723,1.0005217845030003,1.0002606882168925,1.0005219206680585
0.9997393117831075,1.0015645371577573,1.00104248110503,1.0002608242044861
1.0013037809647978,0.9989586045300703,1.000520697734965,1.0002607561929595
0.9992187499999999,0.9997393797237426,0.9986989331251627,1.0
0.9997393797237426,1.0,0.9997394476289733,0.9994786235662149
1.0,1.0,0.9997393797237426,1.0
1.0,1.0,1.0,1.0002608242044861
1.0,1.0005213764337852,1.0005213764337852,1.0002607561929595
1.0002606882168925,1.000521104742053,1.000521104742053,1.0002606882168925
1.0007818608287724,0.9997395833333333,1.0,0.9997393797237426
0.9994791666666668,0.9992185464964835,0.9997395833333333,0.9997393117831075
0.9994788952579468,0.9989572471324296,0.9992185464964835,0.9989569752281617
0.9989572471324296,0.9997390396659708,0.9994786235662149,1.0
1.0,0.9989558861915949,0.9994783515910276,0.9989558861915949
0.9989561586638831,0.9997386987196236,0.9992171189979123,0.9997386987196236
0.9994775339602925,1.000784108729744,1.0,0.9997386304234188
1.0005227391531626,0.9989553408200574,1.0,0.9997385620915034
0.9992163009404389,0.9994771241830065,0.9994776704100289,0.9997384937238493
0.9994771241830065,1.0,0.9989547948784947,0.999738425320429
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.999738425320429,1.0,0.999738356881214
0.999738425320429,0.9994767137624282,0.999738425320429,0.9992148652185292
0.9994767137624282,1.000523560209424,1.0002616431187858,1.000261917234154
1.000523560209424,1.0,1.0,1.0007855459544384
1.0,0.999738356881214,1.0,0.999738356881214
0.999738356881214,0.9994765768123527,0.999738425320429,0.9994765768123527
1.0002617115938235,1.0010473946059177,1.0002616431187858,1.0002618486514796
1.0,1.0,1.0,1.000523560209424
1.0002616431187858,1.0,1.0,1.0
0.999738425320429,0.999738425320429,1.0,1.0
1.0,0.999738356881214,1.0,0.999738356881214
0.999738356881214,1.0005234231876472,1.0005231493591422,0.9997382884061764
1.0005234231876472,0.999738425320429,1.0002614379084966,1.000523560209424
1.000261574679571,1.000784929356358,1.0,1.0
